position,name,championsKilled,numDeaths,assists,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,totalHeal,physicalDamageTaken,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,timeCCingOthers
A,칼리스타,6.882352941176471,6.131487889273356,5.899653979238754,14.844290657439446,1.3806228373702423,0.2041522491349481,172.1349480968858,1.6055363321799307,341.1418685121107,3.2214532871972317,11333.269896193771,14312.80276816609,879.6297577854672,1699.1868512110727,11199.591695501731,15646.44982698962,121149.12110726643,17754.539792387543,0.0,0.0,11.512110726643598
A,케넨,1.0,3.0,4.0,8.0,2.0,0.0,135.0,1.0,0.0,0.0,7052.0,1497.0,6339.0,536.0,3385.0,8039.0,62104.0,8677.0,0.0,0.0,11.0
A,케이틀린,6.431148748159058,5.595360824742268,6.590574374079528,10.931148748159057,1.6678939617083948,0.24116347569955818,174.5839469808542,1.5154639175257731,874.2072901325479,3.122238586156112,11373.621502209131,15196.163475699559,1468.508468335788,1924.5765832106038,9133.12592047128,17121.505154639177,133452.17083946982,15249.854933726068,0.0,0.0,14.13181148748159
A,케일,0.5,3.5,1.0,0.0,0.0,0.0,93.5,0.5,0.0,0.0,4421.5,2438.5,2625.5,1548.5,4782.0,5064.0,39104.5,7039.0,0.0,0.0,5.0
A,코그모,7.2944162436548226,6.3908629441624365,6.949238578680203,13.16751269035533,1.5126903553299493,0.2233502538071066,173.53807106598984,1.5786802030456852,269.7309644670051,3.213197969543147,11769.883248730965,8203.365482233503,11858.172588832487,1612.4365482233502,10936.289340101523,22011.10152284264,133185.04060913707,17338.827411167513,0.0,0.0,8.274111675126903
A,코르키,6.777777777777778,4.333333333333333,5.555555555555555,19.22222222222222,1.3333333333333333,0.2222222222222222,178.88888888888889,1.7777777777777777,426.0,3.3333333333333335,12059.666666666666,2380.4444444444443,15363.666666666666,2573.3333333333335,8735.666666666666,17938.777777777777,141647.22222222222,15134.111111111111,0.0,0.0,2.0
A,퀸,3.25,5.0,3.75,9.5,0.75,0.0,125.75,1.25,342.75,1.75,7898.0,8135.5,378.0,975.5,7263.0,8686.75,71434.75,12238.5,0.0,0.0,14.25
A,클레드,3.0,4.666666666666667,5.0,1.3333333333333333,0.6666666666666666,0.0,70.33333333333333,0.6666666666666666,0.0,2.0,5714.333333333333,6469.0,865.6666666666666,937.6666666666666,8100.333333333333,7963.666666666667,42832.0,13614.0,0.0,0.0,4.666666666666667
A,키아나,5.75,7.0,5.25,2.5,0.5,0.0,134.0,1.25,0.0,2.25,10299.75,12098.25,1105.75,680.5,9049.5,14050.5,82323.5,15019.0,0.0,0.0,11.5
A,킨드레드,6.634615384615385,6.134615384615385,7.730769230769231,18.134615384615383,1.2115384615384615,0.23076923076923078,150.69230769230768,1.4423076923076923,438.13461538461536,2.5961538461538463,10909.903846153846,13509.75,2988.019230769231,6301.961538461538,12132.326923076924,17528.903846153848,118292.76923076923,18977.923076923078,0.0,0.0,4.519230769230769
A,타릭,2.0,4.0,9.0,2.0,0.0,0.0,82.5,1.0,1.0,1.0,7126.5,1704.0,4387.5,10125.0,11055.0,6092.5,40100.0,15173.0,0.0,0.0,25.0
A,탈론,9.0,9.0,4.25,47.5,1.75,0.25,135.25,2.0,569.25,2.5,13807.0,18998.75,0.0,4833.5,12743.0,19791.5,163153.75,28125.75,0.0,0.0,4.5
A,탈리야,5.666666666666667,6.25,8.583333333333334,12.5,0.6666666666666666,0.0,140.58333333333334,1.1666666666666667,0.0,2.5833333333333335,10221.25,677.0,16676.833333333332,1577.4166666666667,9256.833333333334,17950.0,105164.75,15284.833333333334,0.0,0.0,16.5
A,탐 켄치,6.0,3.0,2.0,4.0,0.0,0.0,146.0,2.0,0.0,5.0,9505.0,3292.0,7220.0,4314.0,12133.0,11401.0,67689.0,17552.0,0.0,0.0,39.0
A,트런들,7.0,6.666666666666667,7.0,10.666666666666666,1.3333333333333333,1.0,118.66666666666667,1.6666666666666667,0.0,2.3333333333333335,10386.333333333334,10344.333333333334,2183.0,8247.666666666666,13934.333333333334,13089.333333333334,89316.33333333333,26153.666666666668,0.0,0.0,20.0
A,트리스타나,8.358778625954198,5.7748091603053435,5.874045801526718,15.458015267175572,2.1564885496183206,0.2748091603053435,170.24809160305344,1.6412213740458015,610.5534351145038,3.786259541984733,12207.408396946565,14279.160305343512,2238.641221374046,1689.328244274809,10502.04961832061,18269.450381679388,139383.64503816795,17112.213740458013,0.0,0.0,5.354961832061068
A,트린다미어,1.0,6.0,0.0,0.0,0.0,0.0,114.0,1.0,385.0,0.0,4966.0,2670.0,0.0,3152.0,5741.0,3030.0,47823.0,12641.0,0.0,0.0,0.0
A,트위스티드 페이트,3.4444444444444446,5.222222222222222,7.666666666666667,3.3333333333333335,1.1111111111111112,0.0,136.11111111111111,1.5555555555555556,145.88888888888889,2.0,9167.333333333334,1952.2222222222222,7874.222222222223,1671.7777777777778,9464.111111111111,10054.777777777777,85047.22222222222,14711.0,0.0,0.0,29.22222222222222
A,트위치,8.274193548387096,6.480645161290322,6.509677419354839,11.658064516129032,1.2225806451612904,0.1935483870967742,155.3548387096774,1.7419354838709677,480.3,3.761290322580645,11443.483870967742,14772.55806451613,815.4322580645161,1268.5709677419354,10844.577419354839,18597.248387096774,115002.36774193548,17396.212903225805,0.0,0.0,8.09032258064516
A,티모,5.857142857142857,7.428571428571429,8.857142857142858,8.571428571428571,1.4285714285714286,0.14285714285714285,159.85714285714286,1.0,0.0,2.0,11332.0,2834.4285714285716,18484.14285714286,1575.142857142857,11755.57142857143,23525.14285714286,125731.57142857143,21855.714285714286,0.0,0.0,35.42857142857143
A,파이크,6.7272727272727275,5.2727272727272725,7.181818181818182,0.7272727272727273,0.6363636363636364,0.36363636363636365,67.54545454545455,1.2727272727272727,0.0,3.272727272727273,10029.727272727272,8010.818181818182,0.0,4661.545454545455,7962.727272727273,10408.0,37049.181818181816,16492.18181818182,0.0,0.0,19.545454545454547
A,판테온,6.666666666666667,6.444444444444445,6.222222222222222,3.2222222222222223,1.5555555555555556,0.2222222222222222,127.66666666666667,1.2222222222222223,0.0,3.3333333333333335,9645.888888888889,14264.444444444445,437.77777777777777,1772.111111111111,8857.111111111111,15694.222222222223,89558.11111111111,16852.555555555555,0.0,0.0,17.0
A,피오라,17.0,5.0,5.0,11.0,4.0,1.0,179.0,2.6666666666666665,610.0,5.0,16966.0,22051.666666666668,2277.3333333333335,16618.333333333332,25197.0,33345.333333333336,163240.33333333334,41737.0,0.0,0.0,17.0
A,피즈,6.0,4.0,2.0,4.0,1.0,1.0,156.0,1.0,0.0,4.0,10739.0,1577.0,5854.0,3304.0,7727.0,9462.0,111041.0,20430.0,0.0,0.0,7.0
A,하이머딩거,3.721311475409836,5.262295081967213,6.688524590163935,3.0327868852459017,1.360655737704918,0.21311475409836064,149.31147540983608,1.1311475409836065,0.0,1.6065573770491803,9702.95081967213,546.5081967213115,16666.622950819674,1393.016393442623,7903.147540983607,17447.311475409835,101600.95081967213,12918.016393442624,0.0,0.0,15.885245901639344
A,헤카림,5.0,5.5,3.5,3.0,0.0,0.0,57.5,1.0,0.0,2.0,6053.0,5682.0,633.0,1428.5,7981.0,6570.5,33788.5,12492.5,0.0,0.0,9.5
J,가렌,4.529411764705882,6.0,2.8823529411764706,90.23529411764706,0.47058823529411764,0.0,29.11764705882353,1.2352941176470589,103.88235294117646,1.8823529411764706,8068.588235294118,6784.470588235294,17.058823529411764,4125.294117647059,13051.470588235294,9045.823529411764,94103.76470588235,20508.764705882353,0.0,0.0,18.705882352941178
J,갱플랭크,2.0,3.0,2.0,0.0,0.0,0.0,105.0,1.0,785.0,2.0,6581.0,4515.0,1310.0,1556.0,5080.0,6387.0,42077.0,9935.0,0.0,0.0,5.0
J,그라가스,5.540983606557377,4.727868852459016,8.99672131147541,106.91147540983607,0.5377049180327869,0.07868852459016394,23.770491803278688,1.2754098360655737,0.1180327868852459,3.00327868852459,9845.87213114754,1202.7409836065574,13320.409836065573,11979.652459016394,16501.32131147541,15340.71475409836,122698.05573770491,25607.927868852457,0.0,0.0,27.508196721311474
J,그레이브즈,6.960433152852978,5.089129529362766,7.029571012078301,129.31570179092046,1.133277800916285,0.1753436068304873,48.01624323198667,1.5060391503540191,394.7734277384423,3.5501874219075384,11530.241149521033,14771.894210745522,812.7517700957934,6915.995835068721,13168.827988338193,16784.178675551855,166184.62224073304,21197.63140358184,0.0,0.0,17.172428154935442
J,그웬,7.623076923076923,5.323076923076923,6.153846153846154,129.3923076923077,1.5307692307692307,0.3076923076923077,40.55384615384615,1.7230769230769232,0.015384615384615385,3.8846153846153846,11739.938461538462,2932.7384615384617,10254.323076923078,8984.507692307692,18896.438461538462,17750.53076923077,157275.79230769232,28505.36923076923,0.0,0.0,8.938461538461539
J,나르,2.0,3.5,1.5,47.5,0.0,0.0,28.5,1.0,0.0,0.0,4366.5,4479.5,370.5,2255.5,5413.5,5025.0,56335.0,10989.0,0.0,0.0,7.5
J,나미,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,756.5,174.0,253.0,218.0,620.5,455.0,1489.5,866.5,0.0,0.0,0.0
J,나서스,3.111111111111111,5.444444444444445,4.777777777777778,109.44444444444444,0.8888888888888888,0.1111111111111111,31.11111111111111,0.8888888888888888,116.55555555555556,1.0,9019.0,8595.777777777777,2531.5555555555557,4612.666666666667,16020.222222222223,12064.222222222223,148753.55555555556,26435.444444444445,0.0,0.0,11.11111111111111
J,노틸러스,2.0,8.0,19.0,72.0,0.5,0.0,23.5,1.0,8.5,1.0,9738.0,2117.5,10596.5,4230.5,15370.5,13764.0,85816.5,21156.0,0.0,0.0,63.5
J,녹턴,7.411111111111111,6.037037037037037,7.366666666666666,121.53333333333333,0.8148148148148148,0.16296296296296298,29.42222222222222,1.4703703703703703,55.2,3.414814814814815,11063.092592592593,13379.559259259258,1105.5148148148148,9833.537037037036,17778.896296296298,15513.37037037037,143452.82592592592,26436.296296296296,0.0,0.0,164.97037037037038
J,누누와 윌럼프,4.802850356294536,5.123515439429929,11.755344418052257,111.23515439429929,0.5130641330166271,0.0997624703087886,26.87648456057007,1.2209026128266034,4.261282660332542,2.5249406175771973,10015.710213776722,1044.0878859857482,9735.418052256533,15113.071258907363,19574.8432304038,11699.821852731591,127674.83135391925,29657.0190023753,0.0,0.0,30.546318289786225
J,니달리,7.724929971988796,4.6420168067226895,7.152380952380953,124.61232492997199,0.9210084033613445,0.14677871148459384,25.8,1.542296918767507,1.0403361344537816,4.260504201680672,10780.331092436974,1193.2946778711485,14027.809523809523,12312.850420168068,16938.3837535014,15918.148459383754,139405.78151260506,25394.701960784314,0.0,0.0,3.4095238095238094
J,니코,2.5,4.5,4.5,89.5,0.0,0.0,29.5,1.0,0.0,2.0,6998.0,856.0,5673.5,6153.5,12061.5,6844.5,95634.0,16470.5,0.0,0.0,18.5
J,다리우스,6.0,7.333333333333333,6.333333333333333,115.33333333333333,1.1666666666666667,0.0,31.333333333333332,1.1666666666666667,36.833333333333336,2.6666666666666665,10658.833333333334,10123.666666666666,203.5,9621.333333333334,19700.833333333332,12973.666666666666,129263.83333333333,30438.0,0.0,0.0,21.833333333333332
J,다이애나,6.516483516483516,5.956043956043956,7.706043956043956,121.15384615384616,0.8406593406593407,0.08241758241758242,33.17857142857143,1.401098901098901,0.0,3.1153846153846154,10703.587912087913,1842.2884615384614,13440.458791208792,6091.145604395604,14075.445054945056,16019.145604395604,151242.0934065934,21687.445054945056,0.0,0.0,8.134615384615385
J,라이즈,1.5,3.0,3.5,2.0,0.0,0.0,19.0,0.5,0.0,1.0,3028.5,440.0,3030.5,39.5,2730.5,3471.0,13512.0,4364.0,0.0,0.0,10.5
J,라칸,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,767.0,29.0,0.0,0.0,156.0,65.0,631.0,161.0,0.0,0.0,0.0
J,람머스,5.072727272727272,4.6909090909090905,9.854545454545455,106.77272727272727,0.4818181818181818,0.09090909090909091,30.12727272727273,1.2,21.763636363636362,2.709090909090909,9949.60909090909,2251.918181818182,9265.454545454546,6678.481818181818,13391.318181818182,12404.90909090909,120091.41818181818,22432.50909090909,0.0,0.0,35.527272727272724
J,럼블,8.46551724137931,5.844827586206897,8.0,116.18103448275862,0.7586206896551724,0.09482758620689655,38.4051724137931,1.6551724137931034,0.0,4.232758620689655,11556.913793103447,715.7931034482758,18786.44827586207,6092.793103448276,14660.120689655172,20903.862068965518,143461.0344827586,23130.05172413793,0.0,0.0,12.577586206896552
J,레넥톤,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,793.0,104.0,0.0,68.0,358.0,104.0,1029.0,607.0,0.0,0.0,0.0
J,레오나,2.0,3.6666666666666665,3.3333333333333335,20.333333333333332,0.0,0.0,8.0,0.6666666666666666,0.0,1.6666666666666667,3887.6666666666665,1763.3333333333333,857.6666666666666,1324.0,5030.333333333333,2802.0,18664.0,7917.0,0.0,0.0,24.666666666666668
J,렉사이,7.757518796992481,5.327067669172933,7.024436090225564,111.72368421052632,0.9210526315789473,0.14661654135338345,21.76127819548872,1.4962406015037595,16.424812030075188,3.8477443609022557,10663.12969924812,10838.614661654135,33.07518796992481,10250.011278195489,15832.486842105263,13910.757518796992,123901.62218045113,23803.60902255639,0.0,0.0,19.774436090225564
J,렝가,8.16793893129771,5.213740458015267,5.786259541984733,114.66412213740458,0.9007633587786259,0.13740458015267176,25.770992366412212,1.5572519083969465,250.75572519083968,4.0534351145038165,10798.137404580153,13188.57251908397,1214.557251908397,10220.893129770993,17454.541984732823,15299.259541984733,130260.21374045801,25398.091603053435,0.0,0.0,11.633587786259541
J,루시안,6.5,4.5,2.5,80.0,1.5,0.0,36.0,1.5,266.5,1.5,8406.5,8975.0,1045.5,4190.5,7384.5,10508.5,102947.0,12957.5,0.0,0.0,2.0
J,리 신,7.117745070813663,5.172452096639822,8.293529575118022,109.58289364065537,0.7095251319078034,0.10469314079422383,26.974729241877256,1.4579283532352125,1.7414607053596223,3.7070258261594002,10570.505137461816,11026.554290474867,1995.102193835046,7876.442654818106,17818.6764787559,13721.938628158845,125611.25437378506,28107.8106081644,0.0,0.0,16.462371563454596
J,리븐,5.25,5.25,6.5,101.75,0.5,0.0,26.5,1.25,0.0,2.75,8856.5,12029.0,209.0,5392.75,13246.5,12851.25,105873.75,19241.0,0.0,0.0,24.25
J,리산드라,1.5,2.0,1.5,26.0,0.0,0.0,14.5,0.5,0.0,0.0,3474.5,110.0,3101.5,1852.0,5484.5,3364.0,28357.0,7824.5,0.0,0.0,10.5
J,릴리아,6.2534818941504176,5.423398328690808,7.969359331476323,125.11977715877437,0.5654596100278552,0.07520891364902507,42.16155988857939,1.4846796657381616,0.0,3.1866295264623954,10783.84401114206,708.3175487465181,12137.92200557103,12340.378830083566,18134.133704735377,17411.342618384402,157003.33983286907,27716.454038997214,0.0,0.0,20.075208913649025
J,마스터 이,8.592409240924093,6.384488448844884,4.516501650165017,115.38283828382838,1.0016501650165017,0.15181518151815182,32.36963696369637,1.9141914191419143,351.1188118811881,3.863036303630363,11156.937293729374,10077.186468646865,276.1122112211221,6405.752475247525,15523.712871287129,15552.485148514852,143386.198019802,23103.752475247526,0.0,0.0,3.552805280528053
J,마오카이,3.6666666666666665,11.0,12.0,65.66666666666667,0.3333333333333333,0.0,19.666666666666668,1.3333333333333333,3.3333333333333335,0.6666666666666666,8867.666666666666,1265.0,9656.0,8292.0,21111.0,11810.666666666666,82233.33333333333,32055.0,0.0,0.0,63.333333333333336
J,말파이트,4.0,9.8,4.6,83.4,0.2,0.0,47.2,1.2,105.4,1.6,9307.8,3289.8,6439.6,4167.0,14560.2,10786.0,106817.6,25125.0,0.0,0.0,18.2
J,모데카이저,5.37037037037037,6.185185185185185,4.592592592592593,109.14814814814815,0.2962962962962963,0.07407407407407407,29.814814814814813,1.2222222222222223,0.8148148148148148,2.185185185185185,9396.25925925926,1911.111111111111,10795.481481481482,6476.481481481482,16347.777777777777,14212.592592592593,125699.11111111111,24614.962962962964,0.0,0.0,6.777777777777778
J,모르가나,5.166666666666667,4.666666666666667,7.5,102.0,0.16666666666666666,0.0,22.833333333333332,1.1666666666666667,0.0,3.5,8888.166666666666,725.1666666666666,8113.666666666667,8824.666666666666,14576.166666666666,9552.0,105930.0,20774.333333333332,0.0,0.0,26.5
J,문도 박사,6.388888888888889,4.277777777777778,6.333333333333333,116.94444444444444,1.0555555555555556,0.2222222222222222,39.111111111111114,1.3888888888888888,11.333333333333334,3.8333333333333335,10389.5,5768.222222222223,8000.777777777777,17287.722222222223,19609.277777777777,14533.888888888889,142652.72222222222,28839.722222222223,0.0,0.0,11.777777777777779
J,바이,6.6305220883534135,5.104417670682731,7.995983935742972,114.36144578313252,0.7670682730923695,0.14056224899598393,27.89156626506024,1.357429718875502,29.11244979919679,3.1927710843373496,10570.582329317269,12772.839357429719,214.9558232931727,7089.95983935743,14679.22891566265,13965.875502008032,131441.6907630522,22746.89156626506,0.0,0.0,25.04016064257028
J,베이가,0.5,4.5,1.0,54.5,0.0,0.0,23.0,0.5,0.0,0.0,4603.5,293.5,1739.0,3568.0,8574.0,2252.5,54270.5,12830.5,0.0,0.0,4.5
J,베인,3.5,5.75,1.25,36.0,0.25,0.0,40.75,1.25,129.75,1.25,5967.5,4865.0,0.0,1396.25,8172.5,7772.25,59475.75,10844.75,0.0,0.0,3.0
J,볼리베어,5.142857142857143,5.285714285714286,8.119047619047619,102.42857142857143,0.5238095238095238,0.011904761904761904,20.202380952380953,1.2261904761904763,1.3928571428571428,2.619047619047619,9295.857142857143,8226.238095238095,2645.404761904762,8740.690476190477,16808.988095238095,12040.595238095239,110745.05952380953,26239.904761904763,0.0,0.0,21.952380952380953
J,브랜드,7.0,9.333333333333334,8.333333333333334,116.0,0.3333333333333333,0.0,20.333333333333332,1.0,0.0,4.0,10266.0,781.3333333333334,18483.333333333332,4971.666666666667,15701.333333333334,19943.333333333332,129838.33333333333,26209.666666666668,0.0,0.0,14.0
J,블리츠크랭크,1.6666666666666667,2.0,4.666666666666667,9.333333333333334,0.0,0.0,13.666666666666666,0.6666666666666666,0.0,1.6666666666666667,3588.6666666666665,1025.0,1749.0,645.6666666666666,4868.333333333333,3032.3333333333335,13601.0,6310.0,0.0,0.0,15.333333333333334
J,비에고,7.614149821640904,5.610582639714625,6.356718192627824,118.36087990487515,0.950653983353151,0.12960760998810938,31.61296076099881,1.7063020214030915,526.6944114149821,3.6819262782401903,11118.775862068966,12262.604042806182,1815.884661117717,10118.208680142687,17340.524375743164,15124.615933412604,140093.32877526752,26413.627229488702,0.0,0.0,14.551724137931034
J,빅토르,3.3333333333333335,1.3333333333333333,5.333333333333333,40.0,0.0,0.3333333333333333,20.333333333333332,1.0,0.0,1.6666666666666667,4879.0,176.0,8503.666666666666,2421.3333333333335,4367.0,9009.0,56520.0,6433.333333333333,0.0,0.0,5.666666666666667
J,뽀삐,6.0236220472440944,5.177165354330708,9.220472440944881,110.14173228346456,0.6240157480314961,0.07874015748031496,23.14763779527559,1.2421259842519685,3.202755905511811,3.218503937007874,10113.061023622047,11508.301181102363,1386.5984251968505,7197.830708661418,14766.771653543306,14195.88779527559,121192.00787401575,23816.26181102362,0.0,0.0,29.950787401574804
J,사이온,5.444444444444445,5.222222222222222,10.88888888888889,111.33333333333333,0.3333333333333333,0.2222222222222222,33.666666666666664,1.2222222222222223,13.0,3.2222222222222223,10516.777777777777,9501.555555555555,3345.777777777778,6124.444444444444,19762.222222222223,14391.888888888889,138625.77777777778,30403.88888888889,0.0,0.0,41.666666666666664
J,사일러스,5.705882352941177,7.0,6.411764705882353,98.29411764705883,0.4117647058823529,0.11764705882352941,30.176470588235293,1.2941176470588236,0.0,2.176470588235294,10087.235294117647,408.6470588235294,12593.176470588236,11017.235294117647,19867.882352941175,13712.529411764706,114322.4705882353,31653.70588235294,0.0,0.0,22.176470588235293
J,샤코,8.535714285714286,5.566326530612245,7.278061224489796,114.53316326530613,0.8877551020408163,0.14285714285714285,25.431122448979593,1.5076530612244898,455.5076530612245,4.025510204081633,11524.079081632653,6841.517857142857,6862.301020408163,5941.77806122449,13533.69387755102,15743.433673469388,127453.66071428571,21071.331632653062,0.0,0.0,24.022959183673468
J,세나,1.0,10.0,2.0,0.0,0.0,0.0,63.0,1.0,213.0,0.0,4911.0,3710.0,0.0,661.0,6368.0,4579.0,25774.0,11016.0,0.0,0.0,11.0
J,세주아니,4.652631578947369,4.821052631578947,10.284210526315789,103.31052631578947,0.5684210526315789,0.06315789473684211,28.805263157894736,1.263157894736842,3.942105263157895,2.3421052631578947,9696.736842105263,6035.91052631579,5054.405263157894,7361.952631578947,16589.784210526315,11927.27894736842,116962.78421052631,25864.41052631579,0.0,0.0,29.53157894736842
J,세트,1.0,5.0,0.0,67.0,0.0,0.0,5.0,1.0,0.0,0.0,4402.0,3389.0,0.0,4308.0,11952.0,4347.0,56368.0,14103.0,0.0,0.0,10.0
J,소라카,0.5,4.5,6.0,69.5,0.0,0.0,25.0,0.5,0.0,0.0,6326.0,724.5,4737.0,15241.5,12873.0,6009.5,89744.0,21089.0,0.0,0.0,28.0
J,쉔,6.0,9.5,11.0,83.5,0.0,0.0,19.0,1.0,16.5,2.0,9738.0,5903.0,7312.5,4674.5,12984.0,14513.5,88779.0,26319.5,0.0,0.0,37.0
J,쉬바나,5.73469387755102,4.816326530612245,5.6938775510204085,118.79591836734694,1.1428571428571428,0.10204081632653061,38.53061224489796,1.2857142857142858,0.40816326530612246,3.163265306122449,10066.795918367347,3014.3673469387754,11226.69387755102,6544.0,16653.897959183672,15128.530612244898,144317.48979591837,25180.408163265307,0.0,0.0,4.020408163265306
J,스카너,3.9157894736842107,4.221052631578948,9.905263157894737,112.82105263157895,0.5684210526315789,0.05263157894736842,24.33684210526316,1.0947368421052632,1.8421052631578947,2.1578947368421053,9656.157894736842,5118.926315789474,4043.2,6450.6736842105265,14236.915789473684,10249.2,120798.94736842105,21419.715789473685,0.0,0.0,39.44210526315789
J,시비르,5.0,2.0,4.0,147.0,0.0,0.0,100.0,1.0,0.0,5.0,11546.0,13502.0,0.0,6088.0,12247.0,14125.0,189490.0,16705.0,0.0,0.0,4.0
J,신 짜오,6.475348837209302,5.668837209302326,7.735813953488372,109.45116279069768,0.96,0.15627906976744185,28.147906976744185,1.4632558139534884,105.78418604651162,3.1962790697674417,10373.582325581396,13339.727441860465,1264.4027906976744,12409.852093023255,19118.216744186047,15526.958139534883,127736.88558139536,29454.165581395348,0.0,0.0,18.946976744186045
J,신드라,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1186.0,0.0,0.0,0.0,59.0,0.0,5637.0,59.0,0.0,0.0,0.0
J,신지드,5.25,6.25,12.375,106.5,0.125,0.125,33.125,1.375,0.0,3.0,10452.5,808.375,16897.0,5910.625,18922.0,19327.5,120798.875,28319.75,0.0,0.0,35.125
J,쓰레쉬,1.3333333333333333,2.3333333333333335,2.6666666666666665,0.0,0.0,0.0,20.666666666666668,0.6666666666666666,0.0,0.0,2532.3333333333335,532.3333333333334,1493.3333333333333,475.6666666666667,2515.0,2331.6666666666665,10514.666666666666,4217.0,0.0,0.0,9.333333333333334
J,아무무,5.107692307692307,5.092307692307692,10.276923076923078,115.38461538461539,0.4461538461538462,0.06153846153846154,23.861538461538462,1.3076923076923077,5.753846153846154,2.769230769230769,10035.692307692309,1611.8461538461538,9583.938461538462,6253.661538461539,14824.63076923077,13038.538461538461,124822.16923076923,23606.6,0.0,0.0,36.50769230769231
J,아이번,2.4225352112676055,4.253521126760563,11.746478873239436,96.2394366197183,0.6619718309859155,0.07042253521126761,16.253521126760564,1.0,0.0,1.1971830985915493,8363.352112676057,2137.8169014084506,4184.859154929577,5295.859154929577,6811.239436619719,6939.957746478874,287636.3521126761,11465.464788732394,0.0,0.0,35.29577464788732
